445.0335, 44.4249, 394.9462, 146.9679, -89.9104, 32.7639, 454.9558, 47.8154, 408.7182, -162.9530, -88.5315, -17.7319
443.5332, 42.9293, 393.4466, 146.9689, -89.9111, 32.7649, 453.4143, 46.2627, 406.9604, -165.0245, -88.5884, -15.6605
442.0330, 41.4338, 391.9470, 146.9700, -89.9118, 32.7659, 451.8458, 44.7149, 405.2979, -164.8477, -88.5959, -15.8393
440.5327, 39.9382, 390.4474, 146.9711, -89.9125, 32.7669, 450.2783, 43.2764, 403.5173, -164.8849, -88.6174, -15.7619
439.0324, 38.4426, 388.9479, 146.9721, -89.9132, 32.7679, 448.7094, 41.7154, 401.7067, -164.4514, -88.7323, -16.2130
437.5322, 36.9470, 387.4483, 146.9732, -89.9139, 32.7689, 447.1460, 40.2352, 399.8591, -163.0641, -88.7982, -17.5916
436.0319, 35.4515, 385.9487, 146.9742, -89.9146, 32.7700, 445.5815, 38.7017, 398.1764, -164.1490, -88.8218, -16.4986
434.5317, 33.9559, 384.4491, 146.9753, -89.9152, 32.7710, 444.0106, 37.1876, 396.2042, -163.5732, -88.9086, -17.0710
433.0314, 32.4603, 382.9495, 146.9763, -89.9159, 32.7720, 442.4058, 35.6595, 394.6606, -164.6413, -88.9022, -16.0001
431.5312, 30.9647, 381.4499, 146.9774, -89.9166, 32.7730, 440.8433, 34.2085, 392.8524, -162.0326, -88.9197, -18.5960
430.0309, 29.4691, 379.9503, 146.9784, -89.9173, 32.7740, 439.2987, 32.6599, 391.0070, -163.6577, -89.0038, -16.9698
428.5306, 27.9736, 378.4508, 146.9795, -89.9180, 32.7750, 437.6983, 31.1207, 389.1944, -163.1641, -89.0409, -17.4647
427.0304, 26.4780, 376.9512, 146.9805, -89.9187, 32.7760, 436.1462, 29.6434, 387.3883, -167.8218, -89.1098, -12.7986
425.5301, 24.9824, 375.4516, 146.9816, -89.9194, 32.7770, 434.5682, 28.2354, 385.6397, -165.5099, -89.1267, -15.0760
424.0299, 23.4868, 373.9520, 146.9827, -89.9201, 32.7780, 432.9902, 26.6434, 383.7781, -165.6212, -89.2295, -14.9918
422.5296, 21.9913, 372.4524, 146.9837, -89.9208, 32.7790, 431.3966, 25.1343, 382.0659, -162.9385, -89.2422, -17.6747
421.0294, 20.4957, 370.9528, 146.9848, -89.9214, 32.7800, 429.7829, 23.6820, 380.3323, -163.5356, -89.2793, -17.0576
419.5291, 19.0001, 369.4532, 146.9858, -89.9221, 32.7810, 428.2141, 22.1573, 378.5747, -164.7306, -89.3676, -15.8627
418.0288, 17.5045, 367.9537, 146.9869, -89.9228, 32.7820, 426.6387, 20.5769, 376.8179, -162.9870, -89.4132, -17.6140
416.5286, 16.0090, 366.4541, 146.9880, -89.9235, 32.7830, 425.0519, 19.0666, 375.0912, -168.0655, -89.4835, -12.5284
415.0283, 14.5134, 364.9545, 146.9890, -89.9242, 32.7840, 423.4445, 17.5335, 373.4880, -161.5401, -89.4877, -19.0552
413.5281, 13.0178, 363.4549, 146.9901, -89.9249, 32.7850, 421.8676, 16.0637, 371.5840, -157.7275, -89.5278, -22.8584
412.0278, 11.5222, 361.9553, 146.9911, -89.9256, 32.7861, 420.3139, 14.5473, 369.9460, -150.5552, -89.5297, -30.0317
410.5276, 10.0267, 360.4557, 146.9922, -89.9263, 32.7871, 418.6761, 13.0916, 368.5452, -157.5317, -89.4818, -23.0260
409.0273, 8.5311, 358.9561, 146.9933, -89.9270, 32.7881, 417.1064, 11.5352, 366.5328, -162.7107, -89.5985, -17.8774
407.5270, 7.0355, 357.4566, 146.9943, -89.9276, 32.7891, 415.4984, 10.0738, 364.9951, -155.8262, -89.6035, -24.7563
406.0268, 5.5399, 355.9570, 146.9954, -89.9283, 32.7901, 413.8925, 8.5683, 363.1796, -153.3680, -89.6472, -27.2082
404.5265, 4.0444, 354.4574, 146.9964, -89.9290, 32.7911, 412.3485, 6.9843, 361.5495, -164.2123, -89.7251, -16.3760
403.0263, 2.5488, 352.9578, 146.9975, -89.9297, 32.7921, 410.7014, 5.5079, 359.7302, -151.8368, -89.7857, -28.7436
401.5260, 1.0532, 351.4582, 146.9986, -89.9304, 32.7931, 409.1337, 4.0580, 358.0795, -139.0131, -89.8088, -41.5553
400.0258, -0.4424, 349.9586, 146.9996, -89.9311, 32.7940, 407.5268, 2.5870, 356.4353, -133.2631, -89.8293, -47.3016
398.5255, -1.9380, 348.4590, 147.0007, -89.9318, 32.7950, 405.9484, 1.0537, 354.7298, -112.1068, -89.8288, -68.4580
397.0252, -3.4335, 346.9595, 147.0018, -89.9325, 32.7960, 404.3651, -0.4416, 353.1328, -109.9500, -89.8462, -70.6129
395.5250, -4.9291, 345.4599, 147.0028, -89.9332, 32.7970, 402.7449, -1.8521, 351.6330, -150.9981, -89.8803, -29.5321
394.0247, -6.4247, 343.9603, 147.0039, -89.9338, 32.7980, 401.1608, -3.3949, 349.9517, -129.0316, -89.9480, -51.5252
392.5245, -7.9203, 342.4607, 147.0050, -89.9345, 32.7990, 399.5431, -4.9237, 348.3045, -91.0289, -89.9007, -89.5346
391.0242, -9.4158, 340.9611, 147.0060, -89.9352, 32.8000, 397.9606, -6.4497, 346.7333, -85.7662, -89.8730, -94.7971
389.5240, -10.9114, 339.4615, 147.0071, -89.9359, 32.8010, 396.3590, -7.9567, 345.0413, -20.6232, -89.9115, -159.9421
388.0237, -12.4070, 337.9619, 147.0082, -89.9366, 32.8020, 394.7454, -9.4349, 343.4578, -4.3741, -89.9071, -176.1845
386.5234, -13.9026, 336.4624, 147.0093, -89.9373, 32.8030, 393.1712, -10.9018, 341.9149, -51.1856, -89.8469, -129.3704
385.0232, -15.3981, 334.9628, 147.0103, -89.9380, 32.8040, 391.5809, -12.3764, 340.3112, -51.0472, -89.7926, -129.5078
383.5229, -16.8937, 333.4632, 147.0114, -89.9387, 32.8050, 390.0034, -13.8853, 338.7562, -39.4445, -89.8180, -141.1091
382.0227, -18.3893, 331.9636, 147.0125, -89.9394, 32.8060, 388.4009, -15.3898, 337.1644, -38.9759, -89.7684, -141.5783
380.5224, -19.8849, 330.4640, 147.0136, -89.9400, 32.8069, 386.8058, -16.7847, 335.6487, -42.8447, -89.7678, -137.6731
379.0222, -21.3804, 328.9644, 147.0146, -89.9407, 32.8079, 385.2251, -18.3200, 334.0532, -36.5630, -89.7318, -143.9889
377.5219, -22.8760, 327.4648, 147.0157, -89.9414, 32.8089, 383.6276, -19.8067, 332.5198, -19.9271, -89.7581, -160.6257
376.0216, -24.3716, 325.9653, 147.0168, -89.9421, 32.8099, 382.0480, -21.2482, 331.0853, -5.2498, -89.8132, -175.2877
374.5214, -25.8672, 324.4657, 147.0179, -89.9428, 32.8109, 380.4456, -22.7226, 329.5202, 15.7577, -89.7727, 163.7030
373.0211, -27.3627, 322.9661, 147.0190, -89.9435, 32.8119, 378.8772, -24.2003, 327.9905, 23.1783, -89.7300, 156.2864
371.5209, -28.8583, 321.4665, 147.0200, -89.9442, 32.8128, 377.2893, -25.6970, 326.4843, 5.2498, -89.7434, 174.2159
370.0206, -30.3539, 319.9669, 147.0211, -89.9449, 32.8138, 375.7085, -27.2179, 324.9780, -17.5897, -89.7233, -162.9546
368.5204, -31.8495, 318.4673, 147.0222, -89.9456, 32.8148, 374.1251, -28.6943, 323.4814, -21.9613, -89.7052, -158.5839
367.0201, -33.3451, 316.9677, 147.0233, -89.9462, 32.8158, 372.5409, -30.1231, 322.0045, -11.2022, -89.7262, -169.3322
365.5198, -34.8406, 315.4682, 147.0244, -89.9469, 32.8167, 370.9985, -31.5349, 320.6017, 4.9479, -89.7608, 174.5544
364.0196, -36.3362, 313.9686, 147.0255, -89.9476, 32.8177, 369.4211, -33.0941, 318.9973, 9.8843, -89.6752, 169.5723
362.5193, -37.8318, 312.4690, 147.0266, -89.9483, 32.8187, 367.8750, -34.5776, 317.5336, 16.4516, -89.6562, 163.0052
361.0191, -39.3274, 310.9694, 147.0277, -89.9490, 32.8197, 366.3017, -36.0461, 316.1164, 21.0014, -89.6668, 158.4619
359.5188, -40.8229, 309.4698, 147.0288, -89.9497, 32.8206, 364.7322, -37.5264, 314.6701, 25.6912, -89.6593, 153.7696
358.0186, -42.3185, 307.9702, 147.0299, -89.9504, 32.8216, 363.1751, -38.9757, 313.2736, 30.6640, -89.6857, 148.8021
356.5183, -43.8141, 306.4706, 147.0310, -89.9511, 32.8226, 361.6198, -40.4101, 311.8477, 31.1972, -89.6975, 148.2746
355.0180, -45.3097, 304.9711, 147.0321, -89.9518, 32.8235, 360.0625, -41.8719, 310.4448, 24.7127, -89.7386, 154.7647
353.5178, -46.8052, 303.4715, 147.0332, -89.9525, 32.8245, 358.5133, -43.3496, 308.9524, -6.1228, -89.7314, -174.3993
352.0175, -48.3008, 301.9719, 147.0343, -89.9531, 32.8254, 356.9727, -44.8499, 307.4782, -14.5005, -89.6915, -166.0293
350.5173, -49.7964, 300.4723, 147.0354, -89.9538, 32.8264, 355.4319, -46.2846, 306.1438, -16.7913, -89.7468, -163.7086
349.0170, -51.2920, 298.9727, 147.0365, -89.9545, 32.8274, 353.9115, -47.8195, 304.6719, -15.7715, -89.7152, -164.7688
347.5168, -52.7875, 297.4731, 147.0376, -89.9552, 32.8283, 352.3726, -49.2629, 303.3192, -19.1983, -89.7489, -161.3438
346.0165, -54.2831, 295.9735, 147.0387, -89.9559, 32.8293, 350.8474, -50.6585, 302.0243, -27.6302, -89.8122, -152.8898
344.5162, -55.7787, 294.4740, 147.0398, -89.9566, 32.8302, 349.3165, -52.1292, 300.5940, -29.2379, -89.7990, -151.2820
343.0160, -57.2743, 292.9744, 147.0410, -89.9573, 32.8311, 347.8027, -53.6468, 299.2231, -36.5796, -89.8045, -143.9515
341.5157, -58.7698, 291.4748, 147.0421, -89.9580, 32.8321, 346.3204, -55.1326, 297.8195, -40.9937, -89.7897, -139.5406
340.0155, -60.2654, 289.9752, 147.0432, -89.9587, 32.8330, 344.8135, -56.5977, 296.4359, -47.0989, -89.7782, -133.4313
338.5152, -61.7610, 288.4756, 147.0443, -89.9593, 32.8340, 343.3286, -58.0502, 295.1393, -63.3740, -89.7876, -117.1526
337.0150, -63.2566, 286.9760, 147.0455, -89.9600, 32.8349, 341.8330, -59.4894, 293.8102, -76.4384, -89.7780, -104.0818
335.5147, -64.7521, 285.4764, 147.0466, -89.9607, 32.8358, 340.3380, -60.8894, 292.5385, -96.3202, -89.7717, -84.1562
334.0144, -66.2477, 283.9768, 147.0477, -89.9614, 32.8367, 338.8378, -62.4681, 291.0644, -86.5534, -89.7342, -93.9802
332.5142, -67.7433, 282.4773, 147.0489, -89.9621, 32.8377, 337.3556, -63.9759, 289.6358, -82.2726, -89.6930, -98.2743
331.0139, -69.2389, 280.9777, 147.0500, -89.9628, 32.8386, 335.8746, -65.4309, 288.2992, -88.2750, -89.6659, -92.2618
329.5137, -70.7345, 279.4781, 147.0512, -89.9635, 32.8395, 334.4128, -66.9041, 286.9369, -90.7707, -89.6249, -89.7657
328.0134, -72.2300, 277.9785, 147.0523, -89.9642, 32.8404, 332.9768, -68.4056, 285.6559, -98.7699, -89.5966, -81.7718
326.5132, -73.7256, 276.4789, 147.0535, -89.9649, 32.8413, 331.4992, -69.8915, 284.4125, -111.8397, -89.6033, -68.7010
325.0129, -75.2212, 274.9793, 147.0547, -89.9655, 32.8422, 330.0389, -71.3751, 283.1178, -136.6067, -89.7263, -43.9357
323.5126, -76.7168, 273.4797, 147.0558, -89.9662, 32.8431, 328.6109, -72.8238, 281.7819, -151.7521, -89.7449, -28.7835
322.0124, -78.2123, 271.9802, 147.0570, -89.9669, 32.8440, 327.2105, -74.2942, 280.4494, -145.3817, -89.6916, -35.1480
320.5122, -79.7079, 270.4806, 147.0582, -89.9676, 32.8448, 325.7396, -75.7278, 279.1455, -141.2434, -89.6135, -39.2531
319.0121, -81.2033, 268.9812, 147.0594, -89.9683, 32.8457, 324.3525, -77.3593, 277.7210, -139.6532, -89.6349, -40.9032
317.5122, -82.6985, 267.4820, 147.0606, -89.9690, 32.8466, 322.8770, -78.8704, 276.4268, -163.7571, -89.6466, -16.8120
316.0129, -84.1931, 265.9833, 147.0618, -89.9697, 32.8474, 321.5410, -80.3647, 275.2040, -178.6920, -89.5714, -1.8670
314.5143, -85.6870, 264.4855, 147.0630, -89.9704, 32.8483, 320.0281, -81.8131, 273.7901, -174.2767, -89.5755, -6.2844
313.0170, -87.1796, 262.9889, 147.0642, -89.9711, 32.8491, 318.7820, -83.3967, 272.5851, 177.8048, -89.4897, 1.6300
311.5216, -88.6704, 261.4941, 147.0655, -89.9717, 32.8500, 317.3152, -84.8885, 271.2289, 177.4384, -89.4632, 1.9957
310.0287, -90.1586, 260.0018, 147.0667, -89.9724, 32.8508, 315.8727, -86.3679, 269.8343, 177.1409, -89.4591, 2.2947
308.5392, -91.6435, 258.5130, 147.0679, -89.9731, 32.8516, 314.5746, -87.9065, 268.6268, -179.1656, -89.3593, -1.4038
307.0539, -93.1241, 257.0284, 147.0692, -89.9738, 32.8524, 313.1703, -89.3823, 267.2993, 173.1610, -89.3102, 6.2730
305.5740, -94.5994, 255.5491, 147.0704, -89.9745, 32.8531, 311.7636, -90.8388, 266.0052, 166.4173, -89.2373, 13.0625
304.1006, -96.0682, 254.0764, 147.0717, -89.9751, 32.8539, 310.3883, -92.5321, 264.6036, 167.0748, -89.2324, 12.3289
302.6349, -97.5293, 252.6114, 147.0730, -89.9758, 32.8546, 309.0736, -94.1033, 263.3137, 161.8798, -89.1506, 17.5071
301.1783, -98.9814, 251.1554, 147.0743, -89.9765, 32.8554, 307.7216, -95.5681, 261.9899, 158.9307, -89.0895, 20.4768
299.7320, -100.4232, 249.7097, 147.0756, -89.9772, 32.8561, 306.3814, -97.1088, 260.6112, 159.9995, -89.0769, 19.4015
298.2974, -101.8533, 248.2758, 147.0768, -89.9778, 32.8567, 305.0221, -98.6445, 259.2984, 159.4880, -89.0190, 19.9091
296.8758, -103.2704, 246.8549, 147.0781, -89.9785, 32.8574, 303.6638, -100.1433, 257.9347, 159.4252, -88.9986, 19.9748
295.4686, -104.6733, 245.4483, 147.0795, -89.9791, 32.8580, 302.2998, -101.6275, 256.4978, 159.4565, -89.0143, 19.9392
294.0770, -106.0605, 244.0573, 147.0808, -89.9798, 32.8586, 300.9263, -103.0973, 255.1405, 156.0011, -88.9559, 23.3919
292.7022, -107.4311, 242.6831, 147.0821, -89.9804, 32.8592, 299.5534, -104.5810, 253.8746, 155.8258, -88.8775, 23.5691
291.3453, -108.7838, 241.3268, 147.0834, -89.9810, 32.8597, 298.1899, -106.0291, 252.5672, 154.8259, -88.8076, 24.5994
290.0072, -110.1177, 239.9893, 147.0848, -89.9816, 32.8602, 296.9326, -107.6535, 251.1336, 152.9956, -88.8087, 26.3644
288.6888, -111.4320, 238.6714, 147.0861, -89.9822, 32.8607, 295.5444, -108.9944, 249.7912, 154.2568, -88.7923, 25.1191
287.3908, -112.7259, 237.3741, 147.0875, -89.9828, 32.8611, 294.2557, -110.4248, 248.5101, 153.2951, -88.7205, 26.0896
286.1139, -113.9988, 236.0978, 147.0888, -89.9834, 32.8615, 292.8968, -111.8700, 247.0606, 153.8059, -88.7726, 25.5602
284.8586, -115.2502, 234.8430, 147.0902, -89.9840, 32.8619, 291.5953, -113.2308, 245.6354, 154.5707, -88.8142, 24.8114
283.6252, -116.4798, 233.6101, 147.0916, -89.9846, 32.8622, 290.3898, -114.6243, 244.2475, 151.5209, -88.8004, 27.8669
282.4139, -117.6872, 232.3994, 147.0930, -89.9851, 32.8624, 289.0052, -115.8728, 242.8345, 149.8145, -88.8140, 29.5840
281.2250, -118.8724, 231.2111, 147.0944, -89.9857, 32.8626, 287.7758, -117.2581, 241.5379, 150.5279, -88.7990, 28.8688
280.0586, -120.0352, 230.0451, 147.0959, -89.9862, 32.8628, 286.4990, -118.5889, 240.2085, 148.2753, -88.7651, 31.1171
278.9147, -121.1756, 228.9017, 147.0973, -89.9867, 32.8629, 285.2338, -119.7556, 238.8268, 147.5665, -88.8018, 31.8822
277.7932, -122.2935, 227.7808, 147.0988, -89.9872, 32.8630, 284.0283, -121.0740, 237.3626, 145.4720, -88.8881, 33.9421
276.6943, -123.3890, 226.6823, 147.1004, -89.9877, 32.8629, 282.7626, -122.2681, 235.9739, 145.1847, -88.9411, 34.2212
275.6178, -124.4621, 225.6064, 147.1019, -89.9882, 32.8629, 281.5244, -123.3779, 234.6658, 145.3012, -88.9746, 34.1404
274.5639, -125.5128, 224.5529, 147.1035, -89.9887, 32.8627, 280.3995, -124.6405, 233.4380, 146.3418, -88.9682, 33.0944
273.5325, -126.5410, 223.5219, 147.1051, -89.9892, 32.8625, 279.1157, -125.7304, 232.1843, 145.2766, -88.9587, 34.1537
272.5236, -127.5468, 222.5135, 147.1068, -89.9896, 32.8622, 278.0199, -126.8185, 230.9603, 146.2249, -88.9720, 33.2368
271.5371, -128.5301, 221.5275, 147.1085, -89.9901, 32.8619, 276.8936, -127.9252, 229.7188, 146.0698, -88.9990, 33.3919
270.5732, -129.4910, 220.5640, 147.1103, -89.9905, 32.8614, 275.6497, -128.8677, 228.3650, 142.5379, -89.0803, 36.9400
269.6318, -130.4295, 219.6230, 147.1122, -89.9910, 32.8608, 274.7017, -129.9575, 227.0562, 138.8723, -89.1318, 40.6335
268.7129, -131.3455, 218.7045, 147.1141, -89.9914, 32.8602, 273.4144, -130.7127, 225.6007, 133.2044, -89.2997, 46.3579
267.8165, -132.2391, 217.8085, 147.1161, -89.9918, 32.8594, 272.4682, -131.8607, 224.2703, 126.2844, -89.3840, 53.2491
266.9426, -133.1103, 216.9350, 147.1182, -89.9922, 32.8585, 271.3301, -132.7053, 222.9414, 118.1006, -89.5085, 61.4519
266.0912, -133.9590, 216.0840, 147.1204, -89.9926, 32.8575, 270.2899, -133.5367, 221.6719, 109.1757, -89.6222, 70.4148
265.2623, -134.7853, 215.2555, 147.1227, -89.9930, 32.8563, 269.4042, -134.5335, 220.6232, 111.8560, -89.6564, 67.7388
264.4559, -135.5892, 214.4495, 147.1251, -89.9934, 32.8550, 268.2499, -135.2592, 219.6460, 114.2927, -89.6104, 65.3098
263.6720, -136.3707, 213.6659, 147.1277, -89.9937, 32.8535, 267.4338, -136.2254, 218.8209, 124.1233, -89.5270, 55.4784
262.9107, -137.1297, 212.9049, 147.1305, -89.9941, 32.8518, 266.3586, -136.8882, 217.8878, 135.2223, -89.5928, 44.3882
262.1718, -137.8662, 212.1663, 147.1334, -89.9944, 32.8499, 265.5790, -137.7757, 217.0147, 139.2542, -89.5364, 40.3627
261.4554, -138.5804, 211.4503, 147.1366, -89.9947, 32.8477, 264.5568, -138.4043, 216.1253, 138.1572, -89.5117, 41.4685
260.7615, -139.2721, 210.7567, 147.1399, -89.9951, 32.8453, 263.8302, -139.1911, 215.1166, 132.3482, -89.5241, 47.3212
260.0902, -139.9413, 210.0857, 147.1436, -89.9954, 32.8426, 262.9081, -139.8627, 214.0607, 136.0334, -89.7070, 43.6159
259.4413, -140.5882, 209.4371, 147.1475, -89.9957, 32.8395, 262.1421, -140.5175, 213.0688, 147.0769, -89.8266, 32.6029
258.8149, -141.2126, 208.8110, 147.1519, -89.9959, 32.8360, 261.3393, -141.1752, 212.1393, 122.7162, -89.8444, 56.9751
258.2111, -141.8146, 208.2074, 147.1566, -89.9962, 32.8322, 260.4638, -141.7109, 211.1787, 87.3877, -89.8673, 92.3172
257.6297, -142.3941, 207.6263, 147.1617, -89.9965, 32.8278, 259.8810, -142.3944, 210.3595, 79.6765, -89.8601, 100.0592
257.0709, -142.9512, 207.0677, 147.1675, -89.9967, 32.8228, 258.9982, -142.8045, 209.4956, 10.3228, -89.8973, 169.4248
256.5346, -143.4859, 206.5316, 147.1738, -89.9970, 32.8172, 258.4621, -143.4714, 208.7768, -21.5330, -89.8959, -158.7044
256.0207, -143.9981, 206.0180, 147.1809, -89.9972, 32.8108, 257.8023, -143.9392, 208.1526, -60.4351, -89.8788, -119.7915
255.5294, -144.4879, 205.5269, 147.1888, -89.9975, 32.8036, 257.0816, -144.3498, 207.4887, -53.7963, -89.8897, -126.4158
255.0606, -144.9553, 205.0583, 147.1978, -89.9977, 32.7953, 256.6358, -144.9408, 206.8329, 44.3419, -89.8962, 135.4749
254.6142, -145.4002, 204.6122, 147.2079, -89.9979, 32.7858, 255.9133, -145.2649, 206.0858, 8.8173, -89.8433, 170.9983
254.1904, -145.8227, 204.1885, 147.2194, -89.9981, 32.7748, 255.4257, -145.7930, 205.4899, -11.0444, -89.8211, -169.1412
253.7891, -146.2228, 203.7874, 147.2327, -89.9983, 32.7621, 254.9278, -146.2022, 204.8777, -28.9755, -89.7725, -151.1816
253.4103, -146.6004, 203.4087, 147.2480, -89.9984, 32.7473, 254.3651, -146.5579, 204.2817, -37.3988, -89.6894, -142.7543
253.0540, -146.9556, 203.0526, 147.2658, -89.9986, 32.7300, 253.9719, -146.9228, 203.7854, -36.1201, -89.6778, -144.0143
252.7201, -147.2884, 202.7189, 147.2866, -89.9987, 32.7097, 253.5449, -147.2773, 203.2762, -21.1142, -89.6988, -158.9979
252.4088, -147.5988, 202.4077, 147.3111, -89.9989, 32.6856, 253.1163, -147.5426, 202.8026, -0.7905, -89.6813, -179.3275
252.1197, -147.8869, 202.1188, 147.3402, -89.9990, 32.6569, 252.7602, -147.7945, 202.3774, 4.6437, -89.6717, 175.2903
251.8529, -148.1529, 201.8521, 147.3750, -89.9991, 32.6224, 252.3822, -147.9499, 201.9645, -6.4567, -89.6357, -173.6078
251.6080, -148.3971, 201.6073, 147.4170, -89.9993, 32.5808, 252.1170, -148.3391, 201.6035, -12.4934, -89.6395, -167.5493
251.3846, -148.6197, 201.3840, 147.4681, -89.9994, 32.5300, 251.7183, -148.4872, 201.2564, -20.4137, -89.5813, -159.6470
251.1823, -148.8214, 201.1818, 147.5307, -89.9995, 32.4677, 251.6607, -148.5530, 200.9685, -23.2498, -89.5754, -156.7486
251.0004, -149.0027, 201.0000, 147.6083, -89.9995, 32.3903, 251.3054, -148.7303, 200.7053, -29.4008, -89.5447, -150.5789
250.8383, -149.1644, 200.8379, 147.7054, -89.9996, 32.2935, 250.9373, -149.1366, 200.4297, -31.2015, -89.5033, -148.8559
250.6950, -149.3072, 200.6947, 147.8281, -89.9997, 32.1710, 250.8643, -149.1798, 200.2286, -32.6312, -89.4966, -147.3911
250.5696, -149.4323, 200.5693, 147.9849, -89.9997, 32.0143, 250.9126, -149.1425, 200.1820, -35.2983, -89.5231, -144.6200
250.4609, -149.5406, 200.4607, 148.1877, -89.9998, 31.8117, 250.6181, -149.2805, 199.8306, -36.1645, -89.4613, -143.7925
250.3678, -149.6333, 200.3677, 148.4530, -89.9998, 31.5465, 250.4329, -149.6357, 199.8285, -36.6651, -89.4825, -143.3273
250.2891, -149.7118, 200.2890, 148.8045, -89.9999, 31.1951, 250.3461, -149.6355, 199.7299, -36.7943, -89.4669, -143.1925
250.2235, -149.7773, 200.2234, 149.2758, -89.9999, 30.7239, 250.3246, -149.5510, 199.5009, -37.2517, -89.4440, -142.6988
250.1695, -149.8310, 200.1694, 149.9152, -89.9999, 30.0846, 250.2576, -149.6807, 199.5345, -37.7953, -89.4616, -142.1528
250.1259, -149.8745, 200.1258, 150.7913, -89.9999, 29.2085, 250.1486, -149.7386, 199.4539, -38.2903, -89.4546, -141.6457
250.0913, -149.9090, 200.0913, 151.9994, -90.0000, 28.0005, 250.1157, -149.7653, 199.3949, -37.4655, -89.4587, -142.4626
250.0645, -149.9358, 200.0644, 153.6652, -90.0000, 26.3347, 250.0967, -149.7839, 199.3955, -34.8049, -89.4775, -145.1243
250.0441, -149.9561, 200.0441, 155.9362, -90.0000, 24.0638, 250.0966, -149.8234, 199.3821, -30.7712, -89.5094, -149.1557
250.0291, -149.9710, 200.0291, 158.9412, -90.0000, 21.0588, 250.0871, -149.8185, 199.3716, -18.4082, -89.5527, -161.5164
250.0184, -149.9817, 200.0184, 162.6952, -90.0000, 17.3048, 250.0753, -149.8126, 199.3554, -10.3158, -89.5680, -169.6078
250.0110, -149.9890, 200.0110, 166.9646, -90.0000, 13.0354, 250.0651, -149.8114, 199.3388, -10.9328, -89.5666, -168.9893
250.0062, -149.9938, 200.0062, 171.2181, -90.0000, 8.7819, 250.0488, -149.7797, 199.2989, -11.8853, -89.5601, -168.0276
250.0032, -149.9968, 200.0032, 174.8207, -90.0000, 5.1793, 250.0167, -149.7468, 199.2162, -13.0892, -89.5451, -166.8232
250.0015, -149.9985, 200.0015, 177.3769, -90.0000, 2.6232, 250.0021, -149.7328, 199.1797, -13.6189, -89.5382, -166.2939
250.0006, -149.9994, 200.0006, 178.8886, -90.0000, 1.1114, 250.0029, -149.7308, 199.1822, -13.5544, -89.5390, -166.3568
250.0002, -149.9998, 200.0002, 179.6255, -90.0000, 0.3745, 249.9994, -149.7287, 199.1741, -13.6781, -89.5378, -166.2325
250.0001, -150.0000, 200.0001, 179.9099, -90.0000, 0.0901, 250.0001, -149.7310, 199.1738, -13.6004, -89.5380, -166.3111
250.0000, -150.0000, 200.0000, 179.9881, -90.0000, 0.0120, 250.0001, -149.7296, 199.1741, -13.6886, -89.5379, -166.2221
250.0000, -150.0000, 200.0000, 179.9996, -90.0000, 0.0004, 250.0010, -149.7305, 199.1739, -13.6114, -89.5382, -166.2992
250.0010, -149.7305, 199.1739, -13.6114, -89.5382, -166.2992, 250.0018, -149.7284, 199.1735, -13.6737, -89.5380, -166.2366
250.0010, -149.7305, 199.1739, -13.6114, -89.5382, -166.2992, 249.9931, -149.7081, 199.1644, -13.8329, -89.5342, -166.0757
250.0010, -149.7305, 199.1739, -13.6114, -89.5382, -166.2992, 249.9836, -149.6674, 199.1123, -14.7176, -89.5222, -165.1888
250.0010, -149.7304, 199.1739, -13.6114, -89.5382, -166.2992, 249.9852, -149.6870, 199.0929, -14.4362, -89.5021, -165.4696
250.0012, -149.7303, 199.1741, -13.6114, -89.5382, -166.2992, 249.9819, -149.6728, 199.0049, -13.3565, -89.4558, -166.5413
250.0016, -149.7299, 199.1745, -13.6114, -89.5382, -166.2992, 249.9828, -149.6716, 198.9848, -13.0849, -89.4442, -166.8116
250.0025, -149.7290, 199.1754, -13.6114, -89.5382, -166.2992, 249.9832, -149.6773, 199.0167, -13.3420, -89.4625, -166.5576
250.0042, -149.7273, 199.1771, -13.6114, -89.5382, -166.2992, 249.9835, -149.6777, 199.0220, -13.3453, -89.4654, -166.5544
250.0072, -149.7243, 199.1801, -13.6114, -89.5383, -166.2992, 249.9835, -149.6775, 199.0210, -13.4031, -89.4647, -166.4966
250.0120, -149.7195, 199.1849, -13.6114, -89.5383, -166.2992, 249.9840, -149.6784, 199.0242, -13.3615, -89.4661, -166.5383
250.0194, -149.7121, 199.1923, -13.6114, -89.5383, -166.2992, 249.9844, -149.6755, 199.0248, -13.3581, -89.4659, -166.5419
250.0301, -149.7014, 199.2031, -13.6114, -89.5383, -166.2992, 249.9850, -149.6754, 199.0269, -13.2512, -89.4663, -166.6487
250.0451, -149.6864, 199.2181, -13.6114, -89.5383, -166.2992, 249.9874, -149.6759, 199.0300, -13.1963, -89.4666, -166.7045
250.0654, -149.6661, 199.2385, -13.6114, -89.5383, -166.2993, 249.9906, -149.6740, 199.0345, -13.0864, -89.4667, -166.8157
250.0923, -149.6393, 199.2654, -13.6114, -89.5384, -166.2993, 249.9951, -149.6696, 199.0418, -13.0166, -89.4670, -166.8857
250.1268, -149.6047, 199.3001, -13.6114, -89.5384, -166.2993, 250.0040, -149.6608, 199.0512, -12.8731, -89.4673, -167.0308
250.1705, -149.5612, 199.3438, -13.6115, -89.5385, -166.2993, 250.0129, -149.6509, 199.0673, -12.6972, -89.4681, -167.2074
