253.0534, -146.9466, 203.0534, -93.9246, -90.0000, -85.3907254.4494, -146.0735, 205.1078, 159.2839, -89.7086, 20.6841
252.7196, -147.2804, 202.7196, -93.5436, -90.0000, -86.5192254.0121, -146.3845, 204.6316, 158.6802, -89.7400, 21.2933
252.4083, -147.5917, 202.4083, -90.6498, -90.0000, -88.7955253.5274, -146.8277, 204.0664, 171.5754, -89.7825, 8.3925
252.1194, -147.8806, 202.1194, -90.1817, -90.0000, -89.5103253.1590, -147.2135, 203.6192, 168.6251, -89.8020, 11.3220
251.8526, -148.1474, 201.8526, -94.2671, -90.0000, -85.0464252.7601, -147.4605, 203.2172, -179.5044, -89.8257, -0.5210
251.6077, -148.3923, 201.6077, -91.4045, -90.0000, -87.3428252.4001, -147.6779, 202.7500, 170.9600, -89.8612, 9.0097
251.3844, -148.6156, 201.3844, -93.0328, -90.0000, -86.3182252.0214, -147.9645, 202.4244, 165.1887, -89.8763, 14.7788
251.1821, -148.8179, 201.1821, -93.8180, -90.0000, -86.0950251.7528, -148.2841, 202.0636, 164.0390, -89.8813, 15.9289
251.0003, -148.9997, 201.0003, -91.2298, -90.0000, -87.7699251.6247, -148.5107, 201.7965, 162.1417, -89.8842, 17.8150
250.8381, -149.1619, 200.8381, -95.4083, -90.0000, -84.7126251.3489, -148.6658, 201.5161, 173.7686, -89.8996, 6.2177
250.6949, -149.3051, 200.6949, -93.0501, -90.0000, -86.8173250.9727, -148.9195, 201.2745, -164.8395, -89.9180, -15.1932
250.5694, -149.4306, 200.5694, -90.5252, -90.0000, -89.6209250.8128, -149.0681, 201.0862, -161.3611, -89.9331, -18.6962
250.4608, -149.5392, 200.4608, -94.5821, -90.0000, -85.2366250.7578, -149.1115, 200.8718, -154.6695, -89.9386, -25.3717
250.3678, -149.6322, 200.3678, -92.1179, -90.0000, -87.0691250.7162, -149.2226, 200.7016, -163.7202, -89.9258, -16.2782
250.2891, -149.7109, 200.2891, -92.1621, -90.0000, -87.1070250.5685, -149.4184, 200.6995, -174.7454, -89.9117, -5.2476
250.2234, -149.7766, 200.2234, -92.2795, -90.0000, -88.7336250.3557, -149.6000, 200.4738, -158.2338, -89.9381, -21.8165
250.1695, -149.8305, 200.1695, -92.0402, -90.0000, -88.7742250.3390, -149.5607, 200.3674, -152.7193, -89.9382, -27.3004
250.1259, -149.8741, 200.1259, -91.1890, -90.0000, -89.7815250.2719, -149.5320, 200.3297, -151.7701, -89.9368, -28.2172
250.0913, -149.9087, 200.0913, -91.7474, -90.0000, -88.3448250.1715, -149.6974, 200.2373, -150.5495, -89.9452, -29.4789
250.0644, -149.9356, 200.0644, -91.2732, -90.0000, -88.1928250.1431, -149.8760, 200.2503, -168.3259, -89.9358, -11.7223
250.0441, -149.9559, 200.0441, -92.8897, -90.0000, -86.9579250.1146, -149.8890, 200.2144, -169.2133, -89.9399, -10.8370
250.0291, -149.9709, 200.0291, -92.8914, -90.0000, -86.5504250.1131, -149.9045, 200.2077, -172.6301, -89.9390, -7.4202
250.0184, -149.9816, 200.0184, -90.9667, -90.0000, -88.4827250.0884, -149.9185, 200.1639, -168.2440, -89.9423, -11.8086
250.0110, -149.9890, 200.0110, -94.6686, -90.0000, -84.1903250.0607, -149.9114, 200.1047, -157.4854, -89.9475, -22.5690
250.0062, -149.9938, 200.0062, -92.0888, -90.0000, -87.3041250.0403, -149.8924, 200.0560, -147.3621, -89.9511, -32.6914
250.0032, -149.9968, 200.0032, -92.1889, -90.0000, -87.3555250.0391, -149.8887, 200.0530, -146.4980, -89.9509, -33.5539
250.0015, -149.9985, 200.0015, -94.4766, -90.0000, -85.2288250.0375, -149.8862, 200.0439, -146.0584, -89.9517, -33.9929
250.0006, -149.9994, 200.0006, -92.7899, -90.0000, -88.0591250.0395, -149.8908, 200.0437, -147.7357, -89.9518, -32.3158
250.0002, -149.9998, 200.0002, -90.7234, -90.0000, -87.6490250.0391, -149.8895, 200.0433, -149.1286, -89.9525, -30.9224
250.0000, -150.0000, 200.0000, -90.7100, -90.0000, -89.3612250.0385, -149.8894, 200.0429, -144.2504, -89.9500, -35.8008
250.0000, -150.0000, 200.0000, -90.7970, -90.0000, -88.7099250.0392, -149.8888, 200.0445, -149.6262, -89.9526, -30.4243
250.0000, -150.0000, 200.0000, -94.6852, -90.0000, -85.0395250.0418, -149.8890, 200.0454, -150.6878, -89.9526, -29.3623
250.0000, -150.0000, 200.0000, -95.5198, -90.0000, -84.7423250.0398, -149.8915, 200.0453, -150.7642, -89.9528, -29.2869
250.0000, -150.0000, 200.0000, -98.9656, -90.0000, -81.5189250.0392, -149.8942, 200.0471, -151.7776, -89.9527, -28.2733
250.0000, -150.0000, 200.0000, -97.4993, -90.0000, -82.6150250.0388, -149.8938, 200.0481, -150.6356, -89.9522, -29.4152
250.0000, -150.0000, 200.0000, -94.7643, -90.0000, -84.3419250.0393, -149.8939, 200.0495, -150.7880, -89.9519, -29.2626
250.0002, -149.9998, 200.0002, -96.2417, -90.0000, -84.5268250.0396, -149.8945, 200.0503, -151.0053, -89.9519, -29.0454
250.0006, -149.9994, 200.0006, -96.5979, -90.0000, -84.7384250.0397, -149.8937, 200.0508, -151.0353, -89.9518, -29.0149
250.0015, -149.9985, 200.0015, -96.4462, -90.0000, -81.7493250.0401, -149.8939, 200.0516, -152.8528, -89.9524, -27.1974
250.0032, -149.9968, 200.0032, -97.8750, -90.0000, -81.7927250.0408, -149.8946, 200.0534, -153.3282, -89.9523, -26.7219
250.0062, -149.9938, 200.0062, -95.6409, -90.0000, -84.6110250.0420, -149.8958, 200.0565, -153.5193, -89.9519, -26.5308
250.0110, -149.9890, 200.0110, -95.6833, -90.0000, -83.0836250.0439, -149.8953, 200.0591, -153.1020, -89.9513, -26.9478
250.0184, -149.9816, 200.0184, -96.7806, -90.0000, -83.2055250.0453, -149.8979, 200.0626, -154.7639, -89.9514, -25.2866
250.0291, -149.9709, 200.0291, -96.2222, -90.0000, -83.8804250.0477, -149.8976, 200.0674, -155.3903, -89.9508, -24.6593
250.0441, -149.9559, 200.0441, -95.2841, -90.0000, -82.9944250.0492, -149.9043, 200.0754, -157.0327, -89.9502, -23.0182
250.0644, -149.9356, 200.0644, -96.4790, -90.0000, -83.6007250.0554, -149.9120, 200.0901, -160.6413, -89.9490, -19.4104
250.0913, -149.9087, 200.0913, -95.2680, -90.0000, -84.1103250.0636, -149.9223, 200.1116, -165.0873, -89.9470, -14.9657
250.1259, -149.8741, 200.1259, -96.3016, -90.0000, -83.8728250.0861, -149.9365, 200.1605, -173.6700, -89.9416, -6.3836
250.1695, -149.8305, 200.1695, -96.0991, -90.0000, -84.4402250.1160, -149.9656, 200.2338, 175.3029, -89.9312, 4.6410
250.2234, -149.7766, 200.2234, -97.4444, -90.0000, -82.6337250.1295, -149.9762, 200.2570, 172.8752, -89.9280, 7.0653
250.2891, -149.7109, 200.2891, -95.9272, -90.0000, -84.3882250.1507, -149.9874, 200.2993, 169.9085, -89.9224, 10.0289
250.3678, -149.6322, 200.3678, -97.9285, -90.0000, -82.6977250.1652, -149.9835, 200.3177, 170.2159, -89.9216, 9.7188
250.4608, -149.5392, 200.4608, -94.4330, -90.0000, -85.1903250.2060, -149.9930, 200.3912, 164.7292, -89.9106, 15.2036
250.5694, -149.4306, 200.5694, -97.4146, -90.0000, -81.8568250.2601, -149.9830, 200.4915, 160.1456, -89.8972, 19.7883
250.6949, -149.3051, 200.6949, -95.3184, -90.0000, -84.6210250.3015, -149.9285, 200.5291, 164.1731, -89.9004, 15.7620
250.8381, -149.1619, 200.8381, -96.2511, -90.0000, -82.7955250.4019, -149.8802, 200.6763, 158.0738, -89.8838, 21.8616
251.0003, -148.9997, 201.0003, -98.8512, -90.0000, -80.6195250.4909, -149.7800, 200.8292, 156.1789, -89.8819, 23.7454
251.1821, -148.8179, 201.1821, -95.3430, -90.0000, -84.6928250.5515, -149.7039, 200.8681, 162.4579, -89.8940, 17.4552
251.3844, -148.6156, 201.3844, -95.3812, -90.0000, -83.9148250.6590, -149.6614, 201.0439, 162.9931, -89.8752, 16.9276
251.6077, -148.3923, 201.6077, -98.1001, -90.0000, -82.5181250.8086, -149.5957, 201.2179, 166.3692, -89.8711, 13.5263
251.8526, -148.1474, 201.8526, -95.6309, -90.0000, -84.8828251.1013, -149.4540, 201.4226, 154.4897, -89.8543, 25.3726
252.1194, -147.8806, 202.1194, -98.0782, -90.0000, -81.7807251.1721, -149.1509, 201.4915, 171.9445, -89.8914, 7.9334
252.4083, -147.5917, 202.4083, -94.2061, -90.0000, -86.0752251.3100, -148.9733, 201.8275, 166.0576, -89.8756, 13.8239
252.7196, -147.2804, 202.7196, -95.8150, -90.0000, -83.0784251.5176, -148.7214, 201.9281, 163.4806, -89.8913, 16.3831
253.0534, -146.9466, 203.0534, -95.6133, -90.0000, -83.4576251.8688, -148.4954, 202.2334, 153.1948, -89.8738, 26.6374
253.4097, -146.5903, 203.4097, -97.6651, -90.0000, -82.1273252.1520, -148.1728, 202.5117, 158.0798, -89.8599, 21.7968
253.7884, -146.2116, 203.7884, -95.2321, -90.0000, -83.8528252.3428, -148.0454, 202.8273, 169.9597, -89.8671, 9.8607
254.1897, -145.8103, 204.1897, -94.3495, -90.0000, -84.3825252.5955, -147.6771, 203.1725, -160.6276, -89.8735, -19.5766
254.6134, -145.3866, 204.6134, -96.4726, -90.0000, -83.1365253.0338, -147.1888, 203.5140, -167.1177, -89.8590, -13.0297
255.0597, -144.9403, 205.0597, -95.3365, -90.0000, -83.6345253.3711, -146.9967, 203.8844, -169.0285, -89.8464, -11.1649
255.5284, -144.4716, 205.5284, -95.0147, -90.0000, -85.3145253.7497, -146.4936, 204.2922, -167.5646, -89.8373, -12.5966
256.0197, -143.9803, 206.0197, -94.9296, -90.0000, -84.1418254.1192, -146.1282, 204.6951, -166.4876, -89.8361, -13.7096
256.5334, -143.4666, 206.5334, -95.3481, -90.0000, -84.4540254.5873, -145.5968, 205.1195, -161.2177, -89.8196, -18.9553
257.0697, -142.9303, 207.0697, -97.0943, -90.0000, -82.9699255.0041, -145.1727, 205.6107, -172.5144, -89.8100, -7.6598
257.6284, -142.3716, 207.6284, -94.6714, -90.0000, -86.5027255.4682, -144.6658, 206.0775, -165.4993, -89.7925, -14.6687
258.2097, -141.7903, 208.2097, -96.4359, -90.0000, -83.7795255.9891, -144.2031, 206.5860, -163.6252, -89.7651, -16.5444
258.8134, -141.1866, 208.8134, -96.4205, -90.0000, -84.5570256.4381, -143.6424, 207.1100, -147.5839, -89.7270, -32.5945
259.4397, -140.5603, 209.4397, -97.0536, -90.0000, -81.7710256.8990, -143.0151, 207.6415, -156.0440, -89.7458, -24.1345
260.0884, -139.9116, 210.0884, -97.5434, -90.0000, -81.9858257.5191, -142.5609, 208.2232, -150.5571, -89.6828, -29.6215
260.7597, -139.2403, 210.7597, -94.5795, -90.0000, -84.5177257.9925, -141.8959, 208.7810, -152.2879, -89.6880, -27.8980
261.4534, -138.5466, 211.4534, -95.8747, -90.0000, -84.5367258.5736, -141.3134, 209.4177, -156.2900, -89.6687, -23.9055
262.1697, -137.8303, 212.1697, -96.7979, -90.0000, -82.6178259.1914, -140.7790, 210.0260, -146.5911, -89.5984, -33.6261
262.9084, -137.0916, 212.9084, -95.9046, -90.0000, -85.1942259.7272, -140.0248, 210.6857, -157.9208, -89.6260, -22.2889
263.6697, -136.3303, 213.6697, -94.8264, -90.0000, -85.4777260.4646, -139.4247, 211.3865, -155.2859, -89.5611, -24.9262
264.4534, -135.5466, 214.4534, -96.7285, -90.0000, -83.7321261.0553, -138.6523, 212.0589, -147.2976, -89.5116, -32.9262
265.2597, -134.7403, 215.2597, -94.7231, -90.0000, -85.6549261.7409, -137.9536, 212.8153, -159.9485, -89.5196, -20.2841
266.0884, -133.9116, 216.0884, -95.4784, -90.0000, -85.4599262.3935, -137.1991, 213.5360, -151.1838, -89.4505, -29.0554
266.9397, -133.0603, 216.9397, -96.2263, -90.0000, -84.3074263.1361, -136.4664, 214.3482, -151.0078, -89.3909, -29.2386
267.8134, -132.1866, 217.8134, -94.6636, -90.0000, -84.0235263.8908, -135.6912, 215.1242, -158.1389, -89.3767, -22.1154
268.7097, -131.2903, 218.7097, -95.5160, -90.0000, -86.5291264.6079, -134.8654, 215.9636, -152.5714, -89.2952, -27.6811
269.6284, -130.3716, 219.6284, -96.1490, -90.0000, -83.5901265.4103, -134.0795, 216.8114, -161.2162, -89.2750, -19.0423
270.5697, -129.4303, 220.5697, -96.3873, -90.0000, -83.6634266.1516, -133.1732, 217.6728, -150.0636, -89.1559, -30.1981
271.5334, -128.4666, 221.5334, -95.1199, -90.0000, -85.4922267.0584, -132.3565, 218.6121, -155.1008, -89.0998, -25.1559
272.5197, -127.4803, 222.5197, -95.3414, -90.0000, -85.1619267.8034, -131.4006, 219.5113, -156.2816, -89.0560, -23.9786
273.5284, -126.4716, 223.5284, -97.9499, -90.0000, -82.3860268.7323, -130.5683, 220.5242, -154.0294, -88.9354, -26.2441
274.5597, -125.4403, 224.5597, -97.2219, -90.0000, -83.2239269.5359, -129.6123, 221.4575, -157.4426, -88.8968, -22.8382
275.6134, -124.3866, 225.6134, -97.8853, -90.0000, -82.7271270.4565, -128.7212, 222.5199, -157.2748, -88.7901, -23.0156
276.6897, -123.3103, 226.6897, -97.9848, -90.0000, -81.2318271.3419, -127.7124, 223.5199, -159.4627, -88.7244, -20.8308
277.7884, -122.2116, 227.7884, -95.8423, -90.0000, -85.1183272.2787, -126.7410, 224.6130, -157.8357, -88.6027, -22.4677
278.9097, -121.0903, 228.9097, -97.8136, -90.0000, -81.5587273.2667, -125.7541, 225.6963, -159.6740, -88.5075, -20.6414
280.0534, -119.9466, 230.0534, -98.0305, -90.0000, -82.6246274.1776, -124.6725, 226.8280, -161.6014, -88.4235, -18.7192
281.2196, -118.7804, 231.2196, -96.3482, -90.0000, -84.0200275.2996, -123.7193, 228.0521, -160.5900, -88.2556, -19.7339
282.4083, -117.5917, 232.4083, -97.3216, -90.0000, -82.3258276.2401, -122.5666, 229.1916, -162.1670, -88.1644, -18.1567
283.6194, -116.3806, 233.6194, -95.6984, -90.0000, -83.3109277.3263, -121.5169, 230.4888, -163.1295, -88.0174, -17.1995
284.8526, -115.1474, 234.8526, -96.6415, -90.0000, -83.4843278.3608, -120.3715, 231.6870, -161.9287, -87.8673, -18.3950
286.1077, -113.8923, 236.1077, -94.1892, -90.0000, -86.2917279.3681, -119.2029, 232.9791, -164.3240, -87.7528, -16.0047
287.3844, -112.6156, 237.3844, -96.2932, -90.0000, -82.7645280.5601, -118.1706, 234.3283, -164.5425, -87.5665, -15.7990
288.6821, -111.3179, 238.6821, -96.4389, -90.0000, -82.3608281.6210, -116.9796, 235.6843, -164.4211, -87.4014, -15.9216
290.0003, -109.9997, 240.0003, -97.1534, -90.0000, -82.0694282.7544, -115.8165, 237.1186, -166.3440, -87.2396, -14.0166
291.3381, -108.6619, 241.3381, -95.2255, -90.0000, -83.1421284.0045, -114.6142, 238.5305, -166.3010, -87.0357, -14.0565
292.6949, -107.3051, 242.6949, -96.4980, -90.0000, -82.7053285.2068, -113.3396, 240.0281, -166.5863, -86.8340, -13.7669
294.0694, -105.9306, 244.0694, -96.0458, -90.0000, -85.5336286.3458, -112.0798, 241.5051, -167.3611, -86.6449, -12.9973
295.4608, -104.5392, 245.4608, -96.9869, -90.0000, -82.5410287.6276, -110.8980, 243.0848, -168.2643, -86.4146, -12.1021
296.8678, -103.1322, 246.8678, -96.4249, -90.0000, -81.5313288.8843, -109.5849, 244.6825, -167.9872, -86.1723, -12.3653
298.2891, -101.7109, 248.2891, -97.9440, -90.0000, -82.5516290.2389, -108.3021, 246.3556, -169.9975, -85.9312, -10.3451
299.7234, -100.2766, 249.7234, -96.6623, -90.0000, -83.1930291.5176, -106.9596, 248.0169, -169.6233, -85.6699, -10.7089
301.1695, -98.8305, 251.1695, -95.5060, -90.0000, -84.8535292.7062, -105.5444, 249.6651, -169.8677, -85.4322, -10.4597
302.6259, -97.3741, 252.6259, -94.9031, -90.0000, -84.2386294.0833, -104.2116, 251.4288, -171.3009, -85.1575, -9.0212
304.0913, -95.9087, 254.0913, -96.8180, -90.0000, -82.1871295.4612, -102.8670, 253.2236, -170.9784, -84.8507, -9.3402
305.5644, -94.4356, 255.5644, -95.5801, -90.0000, -82.4782296.8662, -101.5117, 255.0931, -171.9342, -84.5439, -8.3881
307.0441, -92.9559, 257.0441, -97.7301, -90.0000, -81.8958298.2356, -100.0846, 256.9279, -172.4604, -84.2371, -7.8459
308.5291, -91.4709, 258.5291, -98.4353, -90.0000, -80.7729299.5954, -98.6119, 258.7953, -172.0308, -83.9096, -8.2446
310.0184, -89.9816, 260.0184, -95.2220, -90.0000, -85.3826300.9579, -97.1797, 260.7134, -173.3343, -83.5927, -6.9313
311.5110, -88.4890, 261.5110, -96.6038, -90.0000, -84.2745302.3550, -95.7201, 262.6780, -173.5404, -83.2442, -6.7031
313.0062, -86.9938, 263.0062, -95.4983, -90.0000, -85.0168303.7463, -94.1650, 264.6745, -173.4700, -82.8873, -6.7371
314.5032, -85.4968, 264.5032, -94.6286, -90.0000, -86.2095305.1343, -92.6578, 266.6739, -174.3278, -82.5353, -5.8621
316.0015, -83.9985, 266.0015, -95.4430, -90.0000, -85.5977306.6543, -91.2898, 268.7877, -174.5299, -82.1260, -5.6496
317.5006, -82.4994, 267.5006, -93.2225, -90.0000, -86.5752308.1256, -89.8469, 270.9054, -174.9768, -81.7248, -5.1927
319.0002, -80.9998, 269.0002, -94.2912, -90.0000, -85.4660309.5615, -88.3092, 273.0364, -175.0874, -81.3205, -5.0531
320.5000, -79.5000, 270.5000, -93.3142, -90.0000, -85.5446311.0085, -86.7438, 275.1840, -175.7314, -80.9133, -4.3728
322.0000, -78.0000, 272.0000, -95.1879, -90.0000, -84.7143312.4393, -85.1952, 277.3374, -175.8713, -80.4944, -4.1920
323.5000, -76.5000, 273.5000, -96.2619, -90.0000, -84.3711313.8228, -83.6896, 279.5457, -175.8189, -80.0651, -4.2157
325.0000, -75.0000, 275.0000, -96.0503, -90.0000, -84.8827315.3377, -82.1872, 281.8162, -176.7051, -79.6121, -3.3025
326.5000, -73.5000, 276.5000, -96.0931, -90.0000, -83.1051316.7467, -80.5416, 284.0592, -176.5392, -79.1671, -3.4120
328.0000, -72.0000, 278.0000, -93.5417, -90.0000, -86.2283318.0914, -78.9606, 286.3175, -177.2128, -78.7300, -2.7166
329.5000, -70.5000, 279.5000, -96.3567, -90.0000, -82.6653319.5723, -77.4963, 288.6148, -177.0027, -78.2480, -2.8926
331.0000, -69.0000, 281.0000, -94.4595, -90.0000, -85.9854320.9309, -75.9441, 290.9419, -177.2429, -77.7821, -2.6238
332.5000, -67.5000, 282.5000, -95.6625, -90.0000, -84.7520322.3828, -74.3791, 293.3099, -177.6135, -77.2926, -2.2205
334.0000, -66.0000, 284.0000, -96.0978, -90.0000, -84.1957323.7893, -72.7983, 295.6688, -177.7197, -76.8039, -2.0745
335.5000, -64.5000, 285.5000, -94.6261, -90.0000, -85.5003325.0687, -71.1775, 297.9927, -178.0634, -76.3365, -1.6894
337.0000, -63.0000, 287.0000, -93.4062, -90.0000, -86.9341326.4821, -69.6264, 300.3883, -177.9780, -75.8286, -1.7271
338.5000, -61.5000, 288.5000, -93.2207, -90.0000, -85.2808327.8322, -68.0358, 302.8007, -178.0678, -75.3250, -1.5945
340.0000, -60.0000, 290.0000, -96.0022, -90.0000, -84.0545329.1592, -66.4196, 305.2076, -178.4970, -74.8235, -1.1270
341.5000, -58.5000, 291.5000, -94.0442, -90.0000, -87.3687330.4985, -64.8256, 307.6572, -178.3598, -74.3053, -1.2164
343.0000, -57.0000, 293.0000, -93.1653, -90.0000, -86.3486331.7949, -63.2418, 310.0697, -178.4765, -73.7955, -1.0592
344.5000, -55.5000, 294.5000, -95.1446, -90.0000, -85.7318333.0804, -61.6790, 312.5160, -178.6439, -73.2774, -0.8577
346.0000, -54.0000, 296.0000, -93.8215, -90.0000, -85.8761334.3680, -60.1148, 314.9721, -178.8089, -72.7533, -0.6636
347.5000, -52.5000, 297.5000, -92.3464, -90.0000, -86.1782335.6162, -58.4958, 317.4199, -178.9305, -72.2332, -0.5078
349.0000, -51.0000, 299.0000, -96.1739, -90.0000, -83.7739336.8968, -56.8699, 319.9111, -178.9877, -71.6976, -0.4081
350.5000, -49.5000, 300.5000, -94.6678, -90.0000, -86.0081338.1529, -55.2736, 322.3879, -179.0001, -71.1631, -0.3515
352.0000, -48.0000, 302.0000, -94.8875, -90.0000, -86.1121339.3612, -53.6975, 324.8530, -178.9914, -70.6331, -0.3199
353.5000, -46.5000, 303.5000, -92.3634, -90.0000, -87.2796340.5881, -52.1332, 327.3475, -179.0355, -70.0922, -0.2440
355.0000, -45.0000, 305.0000, -94.0448, -90.0000, -84.6278341.8114, -50.5119, 329.8563, -179.1413, -69.5474, -0.0967
356.5000, -43.5000, 306.5000, -93.2971, -90.0000, -88.7760343.0149, -48.8961, 332.3823, -179.1374, -68.9990, -0.0568
358.0000, -42.0000, 308.0000, -95.6568, -90.0000, -85.4503344.2235, -47.3353, 334.8897, -179.2071, -68.4489, 0.0388
359.5000, -40.5000, 309.5000, -93.7145, -90.0000, -85.2087345.3951, -45.7745, 337.3936, -179.2434, -67.9015, 0.1041
361.0000, -39.0000, 311.0000, -93.6469, -90.0000, -85.1162346.5293, -44.2113, 339.8907, -179.2828, -67.3574, 0.1637
362.5000, -37.5000, 312.5000, -92.1984, -90.0000, -88.7923347.6932, -42.6415, 342.4151, -179.3097, -66.8024, 0.2142
364.0000, -36.0000, 314.0000, -93.6783, -90.0000, -85.2532348.8252, -41.0617, 344.9261, -179.3288, -66.2513, 0.2554
365.5000, -34.5000, 315.5000, -96.6793, -90.0000, -83.5088349.9533, -39.4906, 347.4264, -179.3185, -65.7001, 0.2616
367.0000, -33.0000, 317.0000, -96.0553, -90.0000, -82.3475351.0698, -37.9336, 349.9355, -179.3307, -65.1464, 0.2946
368.5000, -31.5000, 318.5000, -97.3308, -90.0000, -83.4903352.1369, -36.3868, 352.3862, -179.3268, -64.6068, 0.3029
370.0000, -30.0000, 320.0000, -96.6480, -90.0000, -82.9315353.2320, -34.8404, 354.9158, -179.3977, -64.0479, 0.3846
371.5000, -28.5000, 321.5000, -96.5359, -90.0000, -83.5025354.3096, -33.2948, 357.3934, -179.4732, -63.4981, 0.4695
373.0000, -27.0000, 323.0000, -94.0514, -90.0000, -86.6278355.3751, -31.7320, 359.9057, -179.5744, -62.9420, 0.5708
374.5000, -25.5000, 324.5000, -95.2267, -90.0000, -86.1075356.3984, -30.1683, 362.3448, -179.5188, -62.4028, 0.5327
376.0000, -24.0000, 326.0000, -93.5128, -90.0000, -87.7375357.4024, -28.6580, 364.7646, -179.5404, -61.8668, 0.5445
377.5000, -22.5000, 327.5000, -96.1175, -90.0000, -84.2874358.4047, -27.1269, 367.2106, -179.5493, -61.3252, 0.5489
379.0000, -21.0000, 329.0000, -95.1536, -90.0000, -83.0457359.4289, -25.6250, 369.6568, -179.6081, -60.7790, 0.5922
380.5000, -19.5000, 330.5000, -93.3950, -90.0000, -86.8530360.4437, -24.1486, 372.1270, -179.6101, -60.2284, 0.5737
382.0000, -18.0000, 332.0000, -94.9770, -90.0000, -83.9573361.4423, -22.6189, 374.5372, -179.5968, -59.6896, 0.5465
383.5000, -16.5000, 333.5000, -94.6368, -90.0000, -86.1757362.4333, -21.1581, 376.9819, -179.6729, -59.1436, 0.5834
385.0000, -15.0000, 335.0000, -96.9564, -90.0000, -81.4682363.4217, -19.6467, 379.3753, -179.8191, -58.6058, 0.6810
386.5000, -13.5000, 336.5000, -96.5431, -90.0000, -82.0583364.3985, -18.1680, 381.7860, -179.7355, -58.0667, 0.5851
388.0000, -12.0000, 338.0000, -96.3269, -90.0000, -82.1313365.3434, -16.7130, 384.1214, -179.8163, -57.5427, 0.6182
389.5000, -10.5000, 339.5000, -97.3149, -90.0000, -82.3095366.2913, -15.2912, 386.4782, -179.8118, -57.0142, 0.5733
391.0000, -9.0000, 341.0000, -96.2128, -90.0000, -83.9635367.2526, -13.8204, 388.8424, -179.7610, -56.4827, 0.4979
392.5000, -7.5000, 342.5000, -97.6326, -90.0000, -82.1587368.1950, -12.4108, 391.2000, -179.9868, -55.9521, 0.6303
394.0000, -6.0000, 344.0000, -96.6025, -90.0000, -81.2499369.1363, -10.9033, 393.5221, -179.9262, -55.4294, 0.5407
395.5000, -4.5000, 345.5000, -95.8610, -90.0000, -83.4814370.0656, -9.5162, 395.8253, -179.9484, -54.9102, 0.4967
